Date;Open;High;Low;Close;Adj Close;Volume
2016-09-19;1.482728;1.482621;1.481722;1.483341;1.483341;null
2016-09-20;1.476127;1.476197;1.468670;1.475785;1.475785;null
2016-09-21;1.465301;1.465856;1.466787;1.466532;1.466532;null
2016-09-22;1.466058;1.470819;1.467199;1.465501;1.465501;null
2016-09-25;1.476003;1.475805;1.474396;1.475712;1.475712;null
2016-09-26;1.474028;1.470219;1.462900;1.473687;1.473687;null
2016-09-27;1.462867;1.462756;1.461513;1.462807;1.462807;null
2016-09-28;1.459198;1.463098;1.458787;1.458911;1.458911;null
2016-09-29;1.470991;1.469317;1.466212;1.470773;1.470773;null
2016-10-02;1.469663;1.466305;1.463233;1.469723;1.469723;null
2016-10-03;1.459184;1.458449;1.463287;1.458471;1.458471;null
2016-10-04;1.472758;1.473539;1.470191;1.472982;1.472982;null
2016-10-05;1.470746;1.474077;1.470793;1.470186;1.470186;null
2016-10-06;1.471177;1.469990;1.469251;1.470634;1.470634;null
2016-10-09;1.472873;1.470785;1.467906;1.473295;1.473295;null
2016-10-10;1.466236;1.466800;1.466236;1.465909;1.465909;null
2016-10-11;1.462611;1.457085;1.457190;1.462721;1.462721;null
2016-10-12;1.457709;1.463116;1.459949;1.456982;1.456982;null
2016-10-13;1.460994;1.453587;1.445759;1.460884;1.460884;null
2016-10-16;1.444006;1.445990;1.443453;1.443801;1.443801;null
2016-10-17;1.440811;1.435796;1.433881;1.441727;1.441727;null
2016-10-18;1.430469;1.429977;1.425993;1.430296;1.430296;null
2016-10-19;1.420371;1.431525;1.425720;1.420513;1.420513;null
2016-10-20;1.431866;1.431132;1.429165;1.431991;1.431991;null
2016-10-23;1.431697;1.430433;1.426636;1.431494;1.431494;null
2016-10-24;1.432191;1.429285;1.423758;1.432083;1.432083;null
2016-10-25;1.422957;1.423102;1.420407;1.423081;1.423081;null
2016-10-26;1.426514;1.434189;1.429806;1.426420;1.426420;null
2016-10-27;1.435859;1.441633;1.439430;1.436124;1.436124;null
2016-10-31;1.446287;1.442121;1.441674;1.445692;1.445692;null
2016-11-01;1.442335;1.442462;1.437065;1.442445;1.442445;null
2016-11-02;1.446361;1.451312;1.447904;1.446263;1.446263;null
2016-11-03;1.450338;1.447975;1.447919;1.450006;1.450006;null
2016-11-04;1.444654;1.448127;1.445260;1.444543;1.444543;null
2016-11-07;1.445184;1.438817;1.441493;1.445715;1.445715;null
2016-11-08;1.431255;1.434307;1.433094;1.431587;1.431587;null
2016-11-09;1.422526;1.441536;1.454340;1.422558;1.422558;null
2016-11-10;1.427402;1.434869;1.415096;1.427651;1.427651;null
2016-11-11;1.431014;1.439746;1.431880;1.431232;1.431232;null
2016-11-14;1.433366;1.423144;1.435624;1.433860;1.433860;null
2016-11-15;1.419989;1.427324;1.425311;1.419910;1.419910;null
2016-11-16;1.419822;1.429837;1.420962;1.420189;1.420189;null
2016-11-17;1.428969;1.431712;1.433993;1.428587;1.428587;null
2016-11-18;1.435614;1.439734;1.436506;1.435916;1.435916;null
2016-11-21;1.445009;1.447444;1.442678;1.445279;1.445279;null
2016-11-22;1.442083;1.436164;1.437540;1.442204;1.442204;null
2016-11-23;1.434861;1.427714;1.429742;1.435028;1.435028;null
2016-11-24;1.429973;1.428541;1.427634;1.429927;1.429927;null
2016-11-25;1.424150;1.424204;1.423212;1.424060;1.424060;null
2016-11-28;1.425828;1.421325;1.425793;1.425342;1.425342;null
2016-11-29;1.416844;1.421528;1.418150;1.417207;1.417207;null
2016-11-30;1.422639;1.432574;1.422764;1.422745;1.422745;null
2016-12-01;1.433217;1.435363;1.433465;1.433535;1.433535;null
2016-12-02;1.436554;1.435736;1.431626;1.436858;1.436858;null
2016-12-05;1.420930;1.421569;1.437916;1.421587;1.421587;null
2016-12-06;1.439602;1.442862;1.441329;1.439221;1.439221;null
2016-12-07;1.434452;1.444075;1.439277;1.434713;1.434713;null
2016-12-08;1.437226;1.427894;1.446314;1.437581;1.437581;null
2016-12-09;1.423898;1.415519;1.418137;1.423866;1.423866;null
2016-12-12;1.415841;1.415307;1.415941;1.416095;1.416095;null
2016-12-13;1.419647;1.418647;1.415894;1.419389;1.419389;null
2016-12-14;1.418412;1.418483;1.417920;1.418261;1.418261;null
2016-12-15;1.419769;1.415626;1.416483;1.418778;1.418778;null
2016-12-16;1.414001;1.431149;1.420986;1.414045;1.414045;null
2016-12-19;1.432870;1.436218;1.432989;1.433214;1.433214;null
2016-12-20;1.434710;1.433468;1.434511;1.435068;1.435068;null
2016-12-21;1.429997;1.434105;1.435201;1.429314;1.429314;null
2016-12-22;1.441084;1.448384;1.446357;1.441339;1.441339;null
2016-12-23;1.445558;1.456508;1.448027;1.445302;1.445302;null
2016-12-26;1.456817;1.457322;1.444875;1.456247;1.456247;null
2016-12-27;1.455966;1.454585;1.452976;1.456238;1.456238;null
2016-12-28;1.454907;1.449777;1.451782;1.454892;1.454892;null
2016-12-29;1.449943;1.450151;1.453000;1.449837;1.449837;null
2016-12-30;1.460535;1.456265;1.461237;1.461717;1.461717;null
2017-01-02;1.460615;1.459655;1.459576;1.460092;1.460092;null
2017-01-03;1.453509;1.438017;1.449586;1.453421;1.453421;null
2017-01-04;1.440865;1.439013;1.439484;1.441221;1.441221;null
2017-01-05;1.440315;1.440646;1.443560;1.441038;1.441038;null
2017-01-06;1.445328;1.442348;1.442393;1.445268;1.445268;null
2017-01-09;1.440535;1.439611;1.437427;1.440337;1.440337;null
2017-01-10;1.439068;1.440220;1.438636;1.438676;1.438676;null
2017-01-11;1.433879;1.422043;1.428405;1.433441;1.433441;null
2017-01-12;1.422698;1.423223;1.421030;1.423061;1.423061;null
2017-01-13;1.418029;1.422520;1.420845;1.417773;1.417773;null
2017-01-16;1.416563;1.418534;1.417437;1.417548;1.417548;null
2017-01-17;1.419013;1.419965;1.417241;1.418786;1.418786;null
2017-01-18;1.416990;1.413625;1.415943;1.416661;1.416661;null
2017-01-19;1.415315;1.413074;1.409979;1.415302;1.415302;null
2017-01-20;1.409000;1.413466;1.409305;1.408790;1.408790;null
2017-01-23;1.414683;1.418108;1.417554;1.414644;1.414644;null
2017-01-24;1.418705;1.420089;1.415659;1.419133;1.419133;null
2017-01-25;1.413485;1.425144;1.417280;1.413076;1.413076;null
2017-01-26;1.419122;1.417297;1.419251;1.419586;1.419586;null
2017-01-27;1.418362;1.418852;1.416529;1.418056;1.418056;null
2017-01-30;1.418872;1.410561;1.419227;1.418392;1.418392;null
2017-01-31;1.415703;1.416553;1.421344;1.415461;1.415461;null
2017-02-01;1.425516;1.422059;1.422503;1.425238;1.425238;null
2017-02-02;1.419603;1.419603;1.406810;1.419788;1.419788;null
2017-02-03;1.405692;1.404953;1.402982;1.405910;1.405910;null
2017-02-06;1.404432;1.403169;1.404605;1.404760;1.404760;null
2017-02-07;1.404890;1.400727;1.398474;1.405105;1.405105;null
2017-02-08;1.401380;1.397740;1.396893;1.400854;1.400854;null
2017-02-09;1.400451;1.399981;1.397451;1.401022;1.401022;null
2017-02-10;1.397225;1.392352;1.390056;1.397683;1.397683;null
2017-02-13;1.384621;1.387953;1.387782;1.384534;1.384534;null
2017-02-14;1.386838;1.385177;1.381147;1.386803;1.386803;null
2017-02-15;1.379329;1.377649;1.376963;1.379307;1.379307;null
2017-02-16;1.372624;1.379180;1.380544;1.373751;1.373751;null
2017-02-17;1.385751;1.387206;1.384049;1.386325;1.386325;null
2017-02-20;1.385837;1.384302;1.382724;1.385843;1.385843;null
2017-02-21;1.379987;1.375875;1.380163;1.379859;1.379859;null
2017-02-22;1.373288;1.368995;1.368929;1.373316;1.373316;null
2017-02-23;1.370799;1.374639;1.368558;1.371187;1.371187;null
2017-02-24;1.372306;1.378272;1.375254;1.372277;1.372277;null
2017-02-27;1.376094;1.376410;1.377709;1.375762;1.375762;null
2017-02-28;1.378758;1.379194;1.380871;1.378810;1.378810;null
2017-03-01;1.382882;1.376341;1.375495;1.382984;1.382984;null
2017-03-02;1.375535;1.387477;1.375619;1.375877;1.375877;null
2017-03-03;1.387701;1.392139;1.394146;1.387914;1.387914;null
2017-03-06;1.398968;1.397063;1.397949;1.398394;1.398394;null
2017-03-07;1.393812;1.392227;1.389920;1.393981;1.393981;null
2017-03-08;1.392054;1.398510;1.389700;1.391730;1.391730;null
2017-03-09;1.400780;1.404648;1.408693;1.400907;1.400907;null
2017-03-10;1.409434;1.409646;1.412199;1.409047;1.409047;null
2017-03-13;1.417430;1.414276;1.411273;1.417072;1.417072;null
2017-03-14;1.406917;1.409305;1.407154;1.407695;1.407695;null
2017-03-15;1.402615;1.404091;1.399611;1.402742;1.402742;null
2017-03-16;1.393394;1.396955;1.392607;1.393458;1.393458;null
2017-03-17;1.403938;1.399504;1.397261;1.404806;1.404806;null
2017-03-20;1.393705;1.395316;1.391138;1.394332;1.394332;null
2017-03-21;1.388799;1.394275;1.395867;1.389026;1.389026;null
2017-03-22;1.409034;1.410393;1.408213;1.408948;1.408948;null
2017-03-23;1.407084;1.412446;1.408752;1.406908;1.406908;null
2017-03-24;1.412272;1.414978;1.414748;1.412580;1.412580;null
2017-03-26;1.420673;1.424251;1.425487;1.421395;1.421395;null
2017-03-27;1.423776;1.429300;1.420400;1.423653;1.423653;null
2017-03-28;1.413195;1.406952;1.412316;1.413637;1.413637;null
2017-03-29;1.402369;1.401353;1.402017;1.402733;1.402733;null
2017-03-30;1.396753;1.399772;1.396255;1.396052;1.396052;null
2017-04-02;1.398061;1.401992;1.398184;1.398289;1.398289;null
2017-04-03;1.403035;1.409486;1.401793;1.403009;1.403009;null
2017-04-04;1.411088;1.409105;1.408720;1.411086;1.411086;null
2017-04-05;1.410686;1.411287;1.411462;1.410250;1.410250;null
2017-04-06;1.411588;1.413929;1.412718;1.411479;1.411479;null
2017-04-09;1.409928;1.413756;1.412645;1.409577;1.409577;null
2017-04-10;1.411768;1.415075;1.414252;1.411706;1.411706;null
2017-04-11;1.414561;1.416446;1.414669;1.414160;1.414160;null
2017-04-12;1.415668;1.408649;1.405766;1.415376;1.415376;null
2017-04-13;1.403376;1.403015;1.401659;1.403168;1.403168;null
2017-04-16;1.399724;1.399743;1.401976;1.399635;1.399635;null
2017-04-17;1.402007;1.411976;1.409571;1.402097;1.402097;null
2017-04-18;1.419253;1.427486;1.419691;1.419299;1.419299;null
2017-04-19;1.429571;1.429004;1.428002;1.429383;1.429383;null
2017-04-20;1.424975;1.421819;1.422942;1.425028;1.425028;null
2017-04-23;1.438919;1.433549;1.434373;1.439166;1.439166;null
2017-04-24;1.437239;1.442881;1.445843;1.437201;1.437201;null
2017-04-25;1.450002;1.456736;1.451192;1.449960;1.449960;null
2017-04-26;1.458681;1.458478;1.458928;1.458350;1.458350;null
2017-04-27;1.454512;1.457826;1.462667;1.454930;1.454930;null
2017-04-30;1.457270;1.456252;1.448596;1.457559;1.457559;null
2017-05-01;1.448572;1.449774;1.445755;1.447942;1.447942;null
2017-05-02;1.449521;1.464529;1.449623;1.449740;1.449740;null
2017-05-03;1.465711;1.472978;1.476034;1.465765;1.465765;null
2017-05-04;1.481722;1.486139;1.482675;1.481518;1.481518;null
2017-05-07;1.479322;1.479378;1.481306;1.478618;1.478618;null
2017-05-08;1.478714;1.483245;1.477731;1.478964;1.478964;null
2017-05-09;1.482913;1.479378;1.474253;1.482733;1.482733;null
2017-05-10;1.476854;1.476949;1.476182;1.476791;1.476791;null
2017-05-11;1.472780;1.473404;1.472994;1.472419;1.472419;null
2017-05-14;1.478013;1.478274;1.475957;1.478080;1.478080;null
2017-05-15;1.479845;1.484574;1.490846;1.479914;1.479914;null
2017-05-16;1.494924;1.499806;1.498104;1.494913;1.494913;null
2017-05-17;1.501249;1.498745;1.496162;1.501311;1.501311;null
2017-05-18;1.497300;1.498490;1.501008;1.497333;1.497333;null
2017-05-21;1.503355;1.501111;1.504044;1.503580;1.503580;null
2017-05-22;1.503860;1.499065;1.498586;1.504321;1.504321;null
2017-05-23;1.495785;1.500614;1.496426;1.496238;1.496238;null
2017-05-24;1.497990;1.500409;1.496383;1.497956;1.497956;null
2017-05-25;1.503907;1.503941;1.505318;1.503587;1.503587;null
2017-05-28;1.501386;1.502679;1.501679;1.501280;1.501280;null
2017-05-29;1.496105;1.497506;1.500342;1.496077;1.496077;null
2017-05-30;1.497832;1.503288;1.505103;1.497676;1.497676;null
2017-05-31;1.513452;1.519364;1.510379;1.513942;1.513942;null
2017-06-01;1.519287;1.519532;1.515552;1.519852;1.519852;null
2017-06-04;1.518244;1.513629;1.506316;1.518546;1.518546;null
2017-06-05;1.503310;1.507172;1.499436;1.503461;1.503461;null
2017-06-06;1.500716;1.493770;1.490756;1.500902;1.500902;null
2017-06-07;1.492707;1.487785;1.491604;1.492324;1.492324;null
2017-06-08;1.486792;1.485063;1.486899;1.485700;1.485700;null
2017-06-11;1.488008;1.488140;1.487995;1.487622;1.487622;null
2017-06-12;1.483543;1.486370;1.483864;1.483385;1.483385;null
2017-06-13;1.487433;1.486500;1.479319;1.486970;1.486970;null
2017-06-14;1.477843;1.470774;1.470806;1.477905;1.477905;null
2017-06-15;1.469116;1.470036;1.468394;1.469497;1.469497;null
2017-06-18;1.470675;1.471090;1.469388;1.470634;1.470634;null
2017-06-19;1.467954;1.468433;1.464867;1.467948;1.467948;null
2017-06-20;1.469776;1.474326;1.471623;1.470014;1.470014;null
2017-06-21;1.478925;1.479127;1.477979;1.478928;1.478928;null
2017-06-22;1.478347;1.477997;1.478081;1.478442;1.478442;null
2017-06-25;1.479146;1.476677;1.475930;1.479825;1.479825;null
2017-06-26;1.474463;1.475453;1.485497;1.474552;1.474552;null
2017-06-27;1.494309;1.490663;1.490457;1.494614;1.494614;null
2017-06-28;1.489834;1.489834;1.487593;1.490672;1.490672;null
2017-06-29;1.488371;1.485633;1.484417;1.488787;1.488787;null
2017-07-02;1.485713;1.485372;1.485043;1.485778;1.485778;null
2017-07-03;1.483824;1.493424;1.481224;1.483318;1.483318;null
2017-07-04;1.492349;1.494377;1.489700;1.492383;1.492383;null
2017-07-05;1.492915;1.495196;1.498346;1.492829;1.492829;null
2017-07-06;1.506693;1.503113;1.500812;1.507272;1.507272;null
2017-07-09;1.499829;1.500171;1.499098;1.499487;1.499487;null
2017-07-11;1.501939;1.491927;1.495324;1.502019;1.502019;null
2017-07-12;1.486874;1.481480;1.479793;1.486994;1.486994;null
2017-07-13;1.473047;1.472761;1.464716;1.473275;1.473275;null
2017-07-16;1.466487;1.465457;1.465544;1.466463;1.466463;null
2017-07-17;1.472670;1.473166;1.458295;1.472766;1.472766;null
2017-07-18;1.458369;1.454706;1.452355;1.458617;1.458617;null
2017-07-19;1.448403;1.453534;1.459045;1.448260;1.448260;null
2017-07-20;1.462994;1.474883;1.468500;1.463125;1.463125;null
2017-07-23;1.474096;1.471409;1.466170;1.473973;1.473973;null
2017-07-24;1.468569;1.470787;1.468743;1.468127;1.468127;null
2017-07-25;1.468004;1.474085;1.468380;1.467913;1.467913;null
2017-07-26;1.466152;1.464528;1.459859;1.465977;1.465977;null
2017-07-27;1.465637;1.470509;1.469168;1.465922;1.465922;null
2017-07-30;1.471684;1.473252;1.480093;1.470996;1.470996;null
2017-07-31;1.477246;1.480922;1.471406;1.478250;1.478250;null
2017-08-01;1.484193;1.484985;1.486180;1.484557;1.484557;null
2017-08-02;1.489606;1.494752;1.494528;1.489737;1.489737;null
2017-08-03;1.494056;1.487189;1.489943;1.493107;1.493107;null
2017-08-06;1.485254;1.490354;1.486368;1.485142;1.485142;null
2017-08-07;1.490725;1.485317;1.488707;1.490636;1.490636;null
2017-08-08;1.488917;1.487898;1.488828;1.488251;1.488251;null
2017-08-09;1.490588;1.487722;1.487165;1.490385;1.490385;null
2017-08-10;1.496198;1.498555;1.496131;1.496233;1.496233;null
2017-08-13;1.496150;1.498505;1.495036;1.496127;1.496127;null
2017-08-14;1.499146;1.497011;1.497170;1.499411;1.499411;null
2017-08-15;1.500000;1.493048;1.489794;1.500293;1.500293;null
2017-08-16;1.484382;1.474799;1.480664;1.484382;1.484382;null
2017-08-17;1.487978;1.487333;1.482318;1.487634;1.487634;null
2017-08-20;1.482905;1.482907;1.487188;1.482971;1.482971;null
2017-08-21;1.487698;1.487220;1.487464;1.488070;1.488070;null
2017-08-22;1.486640;1.489507;1.493878;1.486391;1.486391;null
2017-08-23;1.492969;1.497926;1.492968;1.493731;1.493731;null
2017-08-24;1.494018;1.493059;1.494195;1.493922;1.493922;null
2017-08-27;1.504745;1.503313;1.503832;1.505157;1.505157;null
2017-08-28;1.509644;1.509851;1.511699;1.509721;1.509721;null
2017-08-29;1.503926;1.507584;1.498861;1.504447;1.504447;null
2017-08-30;1.503852;1.501933;1.499833;1.504163;1.504163;null
2017-08-31;1.499732;1.495852;1.498766;1.500119;1.500119;null
2017-09-03;1.491854;1.495432;1.495648;1.491938;1.491938;null
2017-09-04;1.496925;1.494154;1.487041;1.496908;1.496908;null
2017-09-05;1.489024;1.494399;1.489956;1.489209;1.489209;null
2017-09-06;1.489385;1.493679;1.498674;1.488943;1.488943;null
2017-09-07;1.493126;1.492705;1.488548;1.492807;1.492807;null
2017-09-10;1.492953;1.491118;1.492602;1.492591;1.492591;null
2017-09-11;1.490397;1.491054;1.488094;1.490504;1.490504;null
2017-09-12;1.493098;1.490604;1.491103;1.493079;1.493079;null
2017-09-13;1.489697;1.488184;1.485654;1.490131;1.490131;null
2017-09-14;1.489824;1.490067;1.492701;1.489872;1.489872;null
2017-09-17;1.492778;1.496157;1.489527;1.492742;1.492742;null
2017-09-18;1.500825;1.501926;1.498031;1.500329;1.500329;null
2017-09-19;1.498027;1.498214;1.488762;1.497991;1.497991;null
2017-09-20;1.481033;1.498653;1.490610;1.480927;1.480927;null
2017-09-21;1.506247;1.509636;1.502797;1.506265;1.506265;null
2017-09-24;1.497644;1.493689;1.497373;1.497460;1.497460;null
2017-09-25;1.493693;1.494765;1.492110;1.493752;1.493752;null
2017-09-26;1.495759;1.495277;1.495282;1.496146;1.496146;null
2017-09-27;1.496739;1.502755;1.502018;1.496634;1.496634;null
2017-09-28;1.501231;1.505098;1.506087;1.501573;1.501573;null
2017-10-01;1.505803;1.504757;1.504883;1.504965;1.504965;null
2017-10-02;1.499014;1.502182;1.500412;1.499108;1.499108;null
2017-10-03;1.499260;1.499336;1.496800;1.499119;1.499119;null
2017-10-04;1.495285;1.501264;1.497585;1.495509;1.495509;null
2017-10-05;1.503409;1.509022;1.505141;1.503397;1.503397;null
2017-10-08;1.509653;1.512618;1.509871;1.509435;1.509435;null
2017-10-09;1.513309;1.513403;1.515664;1.513262;1.513262;null
2017-10-10;1.517514;1.517010;1.518825;1.517350;1.517350;null
2017-10-11;1.519952;1.516908;1.516514;1.520326;1.520326;null
2017-10-12;1.511530;1.509073;1.503770;1.511512;1.511512;null
2017-10-15;1.498445;1.499317;1.498327;1.498163;1.498163;null
2017-10-16;1.503344;1.501250;1.500218;1.503603;1.503603;null
2017-10-17;1.499735;1.500440;1.499099;1.499282;1.499282;null
2017-10-18;1.503668;1.500671;1.503848;1.504010;1.504010;null
2017-10-19;1.504421;1.506625;1.505022;1.504502;1.504502;null
2017-10-22;1.507164;1.504928;1.504184;1.505524;1.505524;null
2017-10-23;1.504585;1.511139;1.504888;1.505174;1.505174;null
2017-10-24;1.512318;1.527874;1.517608;1.512329;1.512329;null
2017-10-25;1.533687;1.523495;1.533063;1.533589;1.533589;null
2017-10-26;1.518972;1.517815;1.517932;1.519277;1.519277;null
2017-10-30;1.515215;1.520720;1.514553;1.513351;1.513351;null
2017-10-31;1.513898;1.521455;1.514498;1.513803;1.513803;null
2017-11-01;1.521223;1.517662;1.514747;1.521136;1.521136;null
2017-11-02;1.514705;1.514670;1.511868;1.514757;1.514757;null
2017-11-03;1.511990;1.518870;1.514369;1.511790;1.511790;null
2017-11-06;1.504881;1.516071;1.506569;1.517957;1.517957;null
2017-11-07;1.510584;1.514768;1.508620;1.510109;1.510109;null
2017-11-08;1.515559;1.514818;1.510634;1.515470;1.515470;null
2017-11-09;1.510088;1.514506;1.514484;1.510263;1.510263;null
2017-11-10;1.515791;1.518349;1.517162;1.516003;1.516003;null
2017-11-13;1.522290;1.527002;1.522790;1.524926;1.524926;null
2017-11-14;1.531606;1.531905;1.538878;1.531839;1.531839;null
2017-11-15;1.545310;1.555995;1.553741;1.545338;1.545338;null
2017-11-20;1.558402;1.554051;1.558943;1.553063;1.553063;null
2017-11-21;1.553869;1.555221;1.549014;1.553951;1.553951;null
2017-11-22;1.547692;1.553192;1.552637;1.547448;1.547448;null
2017-11-23;1.551804;1.553638;1.551938;1.551749;1.551749;null
2017-11-24;1.554147;1.555961;1.565583;1.554481;1.554481;null
2017-11-27;1.566800;1.568043;1.563827;1.566806;1.566806;null
2017-11-28;1.564550;1.563728;1.564392;1.564959;1.564959;null
2017-11-29;1.557886;1.564738;1.562158;1.557830;1.557830;null
2017-11-30;1.566810;1.563080;1.570755;1.566359;1.566359;null
2017-12-01;1.572942;1.568156;1.563049;1.573127;1.573127;null
2017-12-04;1.563221;1.560765;1.562269;1.562537;1.562537;null
2017-12-05;1.560838;1.553459;1.551913;1.560704;1.560704;null
2017-12-06;1.555243;1.558318;1.556161;1.556017;1.556017;null
2017-12-07;1.559674;1.567047;1.560227;1.559995;1.559995;null
2017-12-08;1.567762;1.563786;1.563420;1.567113;1.567113;null
2017-12-11;1.568473;1.567396;1.565353;1.567642;1.567642;null
2017-12-12;1.563774;1.558384;1.555614;1.564194;1.564194;null
2017-12-13;1.553756;1.552764;1.545433;1.553957;1.553957;null
2017-12-14;1.551575;1.543013;1.545103;1.550616;1.550616;null
2017-12-15;1.536115;1.538896;1.535230;1.536196;1.536196;null
2017-12-18;1.532974;1.537367;1.537870;1.534884;1.534884;null
2017-12-19;1.537369;1.540201;1.539936;1.537256;1.537256;null
2017-12-20;1.546828;1.545913;1.549182;1.547188;1.547188;null
2017-12-21;1.548194;1.548153;1.543584;1.548202;1.548202;null
2017-12-22;1.537978;1.534011;1.535888;1.538370;1.538370;null
2017-12-25;1.538115;1.536465;1.531852;1.536783;1.536783;null
2017-12-26;1.536736;1.535910;1.537000;1.536781;1.536781;null
2017-12-27;1.534314;1.533646;1.531682;1.533925;1.533925;null
2017-12-28;1.530488;1.530352;1.530479;1.530680;1.530680;null
2017-12-29;1.531766;1.532483;1.536279;1.532111;1.532111;null
2018-01-01;1.538609;1.538037;1.537445;1.538674;1.538674;null
2018-01-02;1.539792;1.539496;1.539716;1.539740;1.539740;null
2018-01-03;1.539955;1.537954;1.538192;1.539900;1.539900;null
2018-01-04;1.534202;1.536069;1.537860;1.534212;1.534212;null
2018-01-05;1.534377;1.534165;1.535347;1.534734;1.534734;null
2018-01-08;1.530057;1.527735;1.530256;1.531285;1.531285;null
2018-01-09;1.525765;1.526321;1.522682;1.525276;1.525276;null
2018-01-10;1.527145;1.526955;1.527517;1.527312;1.527312;null
2018-01-11;1.523479;1.521941;1.528990;1.523595;1.523595;null
2018-01-12;1.527059;1.534191;1.538128;1.527059;1.527059;null
2018-01-15;1.541992;1.541312;1.541434;1.541594;1.541594;null
2018-01-16;1.541350;1.536547;1.539576;1.540694;1.540694;null
2018-01-17;1.539207;1.536164;1.540384;1.539434;1.539434;null
2018-01-18;1.528103;1.532842;1.531472;1.528249;1.528249;null
2018-01-19;1.528161;1.528687;1.529231;1.528475;1.528475;null
2018-01-22;1.529856;1.530775;1.527808;1.531533;1.531533;null
2018-01-23;1.530594;1.536212;1.532590;1.530438;1.530438;null
2018-01-24;1.537969;1.537998;1.534375;1.537922;1.537922;null
2018-01-25;1.539649;1.538466;1.543059;1.539472;1.539472;null
2018-01-26;1.543218;1.543399;1.540412;1.543404;1.543404;null
2018-01-29;1.547899;1.537249;1.528009;1.531139;1.531139;null
2018-01-30;1.529184;1.533704;1.534847;1.529294;1.529294;null
2018-01-31;1.532305;1.541040;1.537243;1.531837;1.531837;null
2018-02-01;1.540257;1.550419;1.547991;1.540534;1.540534;null
2018-02-02;1.556076;1.566751;1.556738;1.555870;1.555870;null
2018-02-05;1.571712;1.569046;1.568717;1.574290;1.574290;null
2018-02-06;1.570301;1.571668;1.575068;1.570589;1.570589;null
2018-02-07;1.568705;1.566323;1.568491;1.568462;1.568462;null
2018-02-08;1.569378;1.569341;1.567429;1.569339;1.569339;null
2018-02-09;1.574772;1.575498;1.569001;1.574417;1.574417;null
2018-02-12;1.567364;1.566981;1.567487;1.566815;1.566815;null
2018-02-13;1.565535;1.568906;1.570872;1.565530;1.565530;null
2018-02-14;1.571351;1.579141;1.573628;1.571522;1.571522;null
2018-02-15;1.572228;1.577355;1.570506;1.572497;1.572497;null
2018-02-16;1.573799;1.572588;1.571769;1.574003;1.574003;null
2018-02-19;1.569360;1.565950;1.567063;1.568737;1.568737;null
2018-02-20;1.567618;1.563495;1.564540;1.567684;1.567684;null
2018-02-21;1.565236;1.570852;1.563254;1.565217;1.565217;null
2018-02-22;1.574892;1.573784;1.571711;1.574913;1.574913;null
2018-02-23;1.572557;1.573130;1.572590;1.572376;1.572376;null
2018-02-26;1.568114;1.568997;1.565728;1.567554;1.567554;null
2018-02-27;1.568939;1.567839;1.568889;1.568881;1.568881;null
2018-02-28;1.568866;1.566065;1.565377;1.569273;1.569273;null
2018-03-01;1.570598;1.576162;1.573557;1.569868;1.569868;null
2018-03-02;1.580224;1.583429;1.586066;1.580337;1.580337;null
2018-03-05;1.587675;1.588697;1.588975;1.588123;1.588123;null
2018-03-06;1.588585;1.589642;1.584033;1.588330;1.588330;null
2018-03-07;1.595007;1.593465;1.588876;1.594671;1.594671;null
2018-03-08;1.585796;1.582348;1.587704;1.586108;1.586108;null
2018-03-09;1.579958;1.578300;1.570586;1.579679;1.579679;null
2018-03-12;1.580113;1.580336;1.566201;1.565464;1.565464;null
2018-03-13;1.567258;1.566870;1.569707;1.567349;1.567349;null
2018-03-14;1.576756;1.571797;1.568289;1.577037;1.577037;null
